0.0794328	1.8197
0.0794328	1.86209
0.0794328	1.90546
0.0794328	1.94984
0.0794328	1.99526
0.0794328	2.04174
0.0794328	2.0893
0.0794328	2.13796
0.0794328	2.18776
0.0794328	2.23872
0.0794328	2.29087
0.0794328	2.34423
0.0794328	2.39883
0.0794328	2.45471
0.0794328	2.51189
0.0794328	2.5704
0.0794328	2.63027
0.0794328	2.69153
0.0794328	2.75423
0.0794328	2.81838
0.0794328	2.88403
0.0794328	2.95121
0.0794328	3.01995
0.0794328	3.0903
0.0794328	3.16228
0.0794328	3.23594
0.0794328	3.31131
0.0794328	3.38844
0.0794328	3.46737
0.0794328	3.54813
0.0794328	3.63078
0.0794328	3.71535
0.0794328	3.80189
0.0794328	3.89045
0.0794328	3.98107
0.0794328	4.0738
0.0794328	4.16869
0.0794328	4.2658
0.0794328	4.36516
0.0794328	4.46684
0.0794328	4.57088
0.0794328	4.67735
0.0794328	4.7863
0.0794328	4.89779
0.0794328	5.01187
0.0794328	5.12861
0.0794328	5.24807
0.0794328	5.37032
0.0794328	5.49541
0.0794328	5.62341
0.0794328	5.7544
0.0794328	5.88844
0.0794328	6.0256
0.0794328	6.16595
0.0794328	6.30957
0.0794328	6.45654
0.0794328	6.60693
0.0794328	6.76083
0.0794328	6.91831
0.0794328	7.07946
0.0794328	7.24436
0.0794328	7.4131
0.0794328	7.58578
0.0794328	7.76247
0.0794328	7.94328
0.0794328	8.12831
0.0794328	8.31764
0.0794328	8.51138
0.0794328	8.70964
0.0794328	8.91251
0.0794328	9.12011
0.0794328	9.33254
0.0794328	9.54993
0.0794328	9.77237
0.0794328	10
0.0794328	10.2329
0.0794328	10.4713
0.0794328	10.7152
0.0794328	10.9648
0.0794328	11.2202
0.0794328	11.4815
0.0794328	11.749
0.0794328	12.0226
0.0794328	12.3027
0.0794328	12.5893
0.0794328	12.8825
0.0794328	13.1826
0.0794328	13.4896
0.0794328	13.8038
0.0794328	14.1254
0.0794328	14.4544
0.0794328	14.7911
0.0794328	15.1356
0.0794328	15.4882
0.0794328	15.8489
0.0794328	16.2181
0.0794328	16.5959
0.0794328	16.9824
0.0794328	17.378
0.0794328	17.7828
0.0794328	18.197
0.0794328	18.6209
0.0794328	19.0546
0.0794328	19.4984
0.0794328	19.9526
0.0794328	20.4174
0.0794328	20.893
0.0794328	21.3796
0.0794328	21.8776
0.0794328	22.3872
0.0794328	22.9087
0.0794328	23.4423
0.0794328	23.9883
0.0794328	24.5471
0.0794328	25.1189
0.0794328	25.704
0.0794328	26.3027
0.0794328	26.9153
0.0794328	27.5423
0.0794328	28.1838
0.0794328	28.8403
0.0794328	29.5121
0.0794328	30.1995
0.0794328	30.903
0.0794328	31.6228
0.0794328	32.3594
0.0794328	33.1131
0.0794328	33.8844
0.0794328	34.6737
0.0794328	35.4813
0.0794328	36.3078
0.0794328	37.1535
0.0794328	38.0189
0.0794328	38.9045
0.0794328	39.8107
0.0794328	40.738
0.0794328	41.6869
0.0794328	42.658
0.0794328	43.6516
0.0794328	44.6684
0.0794328	45.7088
0.0794328	46.7735
0.0794328	47.863
0.0794328	48.9779
0.0794328	50.1187
0.0794328	51.2861
0.0794328	52.4807
0.0794328	53.7032
0.0794328	54.9541
0.0794328	56.2341
0.0794328	57.544
0.0794328	58.8844
0.0794328	60.256
0.0794328	61.6595
0.0794328	63.0957
0.0794328	64.5654
0.0794328	66.0693
0.0794328	67.6083
0.0794328	69.1831
0.0794328	70.7946
0.0794328	72.4436
0.0794328	74.131
0.0794328	75.8578
0.0794328	77.6247
0.0794328	79.4328
0.0794328	81.2831
0.0794328	83.1764
0.0794328	85.1138
0.0794328	87.0964
0.0794328	89.1251
0.0794328	91.2011
0.0794328	93.3254
0.0794328	95.4993
0.0794328	97.7237
0.0794328	100
0.0812831	0.01
0.0812831	0.0102329
0.0812831	0.0104713
0.0812831	0.0107152
0.0812831	0.0109648
0.0812831	0.0112202
0.0812831	0.0114815
0.0812831	0.011749
0.0812831	0.0120226
0.0812831	0.0123027
0.0812831	0.0125893
0.0812831	0.0128825
0.0812831	0.0131826
0.0812831	0.0134896
0.0812831	0.0138038
0.0812831	0.0141254
0.0812831	0.0144544
0.0812831	0.0147911
0.0812831	0.0151356
0.0812831	0.0154882
0.0812831	0.0158489
0.0812831	0.0162181
0.0812831	0.0165959
0.0812831	0.0169824
0.0812831	0.017378
0.0812831	0.0177828
0.0812831	0.018197
0.0812831	0.0186209
0.0812831	0.0190546
0.0812831	0.0194984
0.0812831	0.0199526
0.0812831	0.0204174
0.0812831	0.020893
0.0812831	0.0213796
0.0812831	0.0218776
0.0812831	0.0223872
0.0812831	0.0229087
0.0812831	0.0234423
0.0812831	0.0239883
0.0812831	0.0245471
0.0812831	0.0251189
0.0812831	0.025704
0.0812831	0.0263027
0.0812831	0.0269153
0.0812831	0.0275423
0.0812831	0.0281838
0.0812831	0.0288403
0.0812831	0.0295121
0.0812831	0.0301995
0.0812831	0.030903
0.0812831	0.0316228
0.0812831	0.0323594
0.0812831	0.0331131
0.0812831	0.0338844
0.0812831	0.0346737
0.0812831	0.0354813
0.0812831	0.0363078
0.0812831	0.0371535
0.0812831	0.0380189
0.0812831	0.0389045
0.0812831	0.0398107
0.0812831	0.040738
0.0812831	0.0416869
0.0812831	0.042658
0.0812831	0.0436516
0.0812831	0.0446684
0.0812831	0.0457088
0.0812831	0.0467735
0.0812831	0.047863
0.0812831	0.0489779
0.0812831	0.0501187
0.0812831	0.0512861
0.0812831	0.0524807
0.0812831	0.0537032
0.0812831	0.0549541
0.0812831	0.0562341
0.0812831	0.057544
0.0812831	0.0588844
0.0812831	0.060256
0.0812831	0.0616595
0.0812831	0.0630957
0.0812831	0.0645654
0.0812831	0.0660693
0.0812831	0.0676083
0.0812831	0.0691831
0.0812831	0.0707946
0.0812831	0.0724436
0.0812831	0.074131
0.0812831	0.0758578
0.0812831	0.0776247
0.0812831	0.0794328
0.0812831	0.0812831
0.0812831	0.0831764
0.0812831	0.0851138
0.0812831	0.0870964
0.0812831	0.0891251
0.0812831	0.0912011
0.0812831	0.0933254
0.0812831	0.0954993
0.0812831	0.0977237
0.0812831	0.1
0.0812831	0.102329
0.0812831	0.104713
0.0812831	0.107152
0.0812831	0.109648
0.0812831	0.112202
0.0812831	0.114815
0.0812831	0.11749
0.0812831	0.120226
0.0812831	0.123027
0.0812831	0.125893
0.0812831	0.128825
0.0812831	0.131826
0.0812831	0.134896
0.0812831	0.138038
0.0812831	0.141254
0.0812831	0.144544
0.0812831	0.147911
0.0812831	0.151356
0.0812831	0.154882
0.0812831	0.158489
0.0812831	0.162181
0.0812831	0.165959
0.0812831	0.169824
0.0812831	0.17378
0.0812831	0.177828
0.0812831	0.18197
0.0812831	0.186209
0.0812831	0.190546
0.0812831	0.194984
0.0812831	0.199526
0.0812831	0.204174
0.0812831	0.20893
0.0812831	0.213796
0.0812831	0.218776
0.0812831	0.223872
0.0812831	0.229087
0.0812831	0.234423
0.0812831	0.239883
0.0812831	0.245471
0.0812831	0.251189
0.0812831	0.25704
0.0812831	0.263027
0.0812831	0.269153
0.0812831	0.275423
0.0812831	0.281838
0.0812831	0.288403
0.0812831	0.295121
0.0812831	0.301995
0.0812831	0.30903
0.0812831	0.316228
0.0812831	0.323594
0.0812831	0.331131
0.0812831	0.338844
0.0812831	0.346737
0.0812831	0.354813
0.0812831	0.363078
0.0812831	0.371535
0.0812831	0.380189
0.0812831	0.389045
0.0812831	0.398107
0.0812831	0.40738
0.0812831	0.416869
0.0812831	0.42658
0.0812831	0.436516
0.0812831	0.446684
0.0812831	0.457088
0.0812831	0.467735
0.0812831	0.47863
0.0812831	0.489779
0.0812831	0.501187
0.0812831	0.512861
0.0812831	0.524807
0.0812831	0.537032
0.0812831	0.549541
0.0812831	0.562341
0.0812831	0.57544
0.0812831	0.588844
0.0812831	0.60256
0.0812831	0.616595
0.0812831	0.630957
0.0812831	0.645654
0.0812831	0.660693
0.0812831	0.676083
0.0812831	0.691831
0.0812831	0.707946
0.0812831	0.724436
0.0812831	0.74131
0.0812831	0.758578
0.0812831	0.776247
0.0812831	0.794328
0.0812831	0.812831
0.0812831	0.831764
0.0812831	0.851138
0.0812831	0.870964
0.0812831	0.891251
0.0812831	0.912011
0.0812831	0.933254
0.0812831	0.954993
0.0812831	0.977237
0.0812831	1
0.0812831	1.02329
0.0812831	1.04713
0.0812831	1.07152
0.0812831	1.09648
0.0812831	1.12202
0.0812831	1.14815
0.0812831	1.1749
0.0812831	1.20226
0.0812831	1.23027
0.0812831	1.25893
0.0812831	1.28825
0.0812831	1.31826
0.0812831	1.34896
0.0812831	1.38038
0.0812831	1.41254
0.0812831	1.44544
0.0812831	1.47911
0.0812831	1.51356
0.0812831	1.54882
0.0812831	1.58489
0.0812831	1.62181
0.0812831	1.65959
0.0812831	1.69824
0.0812831	1.7378
0.0812831	1.77828
0.0812831	1.8197
0.0812831	1.86209
0.0812831	1.90546
0.0812831	1.94984
0.0812831	1.99526
0.0812831	2.04174
0.0812831	2.0893
0.0812831	2.13796
0.0812831	2.18776
0.0812831	2.23872
0.0812831	2.29087
0.0812831	2.34423
0.0812831	2.39883
0.0812831	2.45471
0.0812831	2.51189
0.0812831	2.5704
0.0812831	2.63027
0.0812831	2.69153
0.0812831	2.75423
0.0812831	2.81838
0.0812831	2.88403
0.0812831	2.95121
0.0812831	3.01995
0.0812831	3.0903
0.0812831	3.16228
0.0812831	3.23594
0.0812831	3.31131
0.0812831	3.38844
0.0812831	3.46737
0.0812831	3.54813
0.0812831	3.63078
0.0812831	3.71535
0.0812831	3.80189
0.0812831	3.89045
0.0812831	3.98107
0.0812831	4.0738
0.0812831	4.16869
0.0812831	4.2658
0.0812831	4.36516
0.0812831	4.46684
0.0812831	4.57088
0.0812831	4.67735
0.0812831	4.7863
0.0812831	4.89779
0.0812831	5.01187
0.0812831	5.12861
0.0812831	5.24807
0.0812831	5.37032
0.0812831	5.49541
0.0812831	5.62341
0.0812831	5.7544
0.0812831	5.88844
0.0812831	6.0256
0.0812831	6.16595
0.0812831	6.30957
0.0812831	6.45654
0.0812831	6.60693
0.0812831	6.76083
0.0812831	6.91831
0.0812831	7.07946
0.0812831	7.24436
0.0812831	7.4131
0.0812831	7.58578
0.0812831	7.76247
0.0812831	7.94328
0.0812831	8.12831
0.0812831	8.31764
0.0812831	8.51138
0.0812831	8.70964
0.0812831	8.91251
0.0812831	9.12011
0.0812831	9.33254
0.0812831	9.54993
0.0812831	9.77237
0.0812831	10
0.0812831	10.2329
0.0812831	10.4713
0.0812831	10.7152
0.0812831	10.9648
0.0812831	11.2202
0.0812831	11.4815
0.0812831	11.749
0.0812831	12.0226
0.0812831	12.3027
0.0812831	12.5893
0.0812831	12.8825
0.0812831	13.1826
0.0812831	13.4896
0.0812831	13.8038
0.0812831	14.1254
0.0812831	14.4544
0.0812831	14.7911
0.0812831	15.1356
0.0812831	15.4882
0.0812831	15.8489
0.0812831	16.2181
0.0812831	16.5959
0.0812831	16.9824
0.0812831	17.378
0.0812831	17.7828
0.0812831	18.197
0.0812831	18.6209
0.0812831	19.0546
0.0812831	19.4984
0.0812831	19.9526
0.0812831	20.4174
0.0812831	20.893
0.0812831	21.3796
0.0812831	21.8776
0.0812831	22.3872
0.0812831	22.9087
0.0812831	23.4423
0.0812831	23.9883
0.0812831	24.5471
0.0812831	25.1189
0.0812831	25.704
0.0812831	26.3027
0.0812831	26.9153
0.0812831	27.5423
0.0812831	28.1838
0.0812831	28.8403
0.0812831	29.5121
0.0812831	30.1995
0.0812831	30.903
0.0812831	31.6228
0.0812831	32.3594
0.0812831	33.1131
0.0812831	33.8844
0.0812831	34.6737
0.0812831	35.4813
0.0812831	36.3078
0.0812831	37.1535
0.0812831	38.0189
0.0812831	38.9045
0.0812831	39.8107
0.0812831	40.738
0.0812831	41.6869
0.0812831	42.658
0.0812831	43.6516
0.0812831	44.6684
0.0812831	45.7088
0.0812831	46.7735
0.0812831	47.863
0.0812831	48.9779
0.0812831	50.1187
0.0812831	51.2861
0.0812831	52.4807
0.0812831	53.7032
0.0812831	54.9541
0.0812831	56.2341
0.0812831	57.544
0.0812831	58.8844
0.0812831	60.256
0.0812831	61.6595
0.0812831	63.0957
0.0812831	64.5654
0.0812831	66.0693
0.0812831	67.6083
0.0812831	69.1831
0.0812831	70.7946
0.0812831	72.4436
0.0812831	74.131
0.0812831	75.8578
0.0812831	77.6247
0.0812831	79.4328
0.0812831	81.2831
0.0812831	83.1764
0.0812831	85.1138
0.0812831	87.0964
0.0812831	89.1251
0.0812831	91.2011
0.0812831	93.3254
0.0812831	95.4993
0.0812831	97.7237
0.0812831	100
0.0831764	0.01
0.0831764	0.0102329
0.0831764	0.0104713
0.0831764	0.0107152
0.0831764	0.0109648
0.0831764	0.0112202
0.0831764	0.0114815
0.0831764	0.011749
0.0831764	0.0120226
0.0831764	0.0123027
0.0831764	0.0125893
0.0831764	0.0128825
0.0831764	0.0131826
0.0831764	0.0134896
0.0831764	0.0138038
0.0831764	0.0141254
0.0831764	0.0144544
0.0831764	0.0147911
0.0831764	0.0151356
0.0831764	0.0154882
0.0831764	0.0158489
0.0831764	0.0162181
0.0831764	0.0165959
0.0831764	0.0169824
0.0831764	0.017378
0.0831764	0.0177828
0.0831764	0.018197
0.0831764	0.0186209
0.0831764	0.0190546
0.0831764	0.0194984
0.0831764	0.0199526
0.0831764	0.0204174
0.0831764	0.020893
0.0831764	0.0213796
0.0831764	0.0218776
0.0831764	0.0223872
0.0831764	0.0229087
0.0831764	0.0234423
0.0831764	0.0239883
0.0831764	0.0245471
0.0831764	0.0251189
0.0831764	0.025704
0.0831764	0.0263027
0.0831764	0.0269153
0.0831764	0.0275423
0.0831764	0.0281838
0.0831764	0.0288403
0.0831764	0.0295121
0.0831764	0.0301995
0.0831764	0.030903
0.0831764	0.0316228
0.0831764	0.0323594
0.0831764	0.0331131
0.0831764	0.0338844
0.0831764	0.0346737
0.0831764	0.0354813
0.0831764	0.0363078
0.0831764	0.0371535
0.0831764	0.0380189
0.0831764	0.0389045
0.0831764	0.0398107
0.0831764	0.040738
0.0831764	0.0416869
0.0831764	0.042658
0.0831764	0.0436516
0.0831764	0.0446684
0.0831764	0.0457088
0.0831764	0.0467735
0.0831764	0.047863
0.0831764	0.0489779
0.0831764	0.0501187
0.0831764	0.0512861
0.0831764	0.0524807
0.0831764	0.0537032
0.0831764	0.0549541
0.0831764	0.0562341
0.0831764	0.057544
0.0831764	0.0588844
0.0831764	0.060256
0.0831764	0.0616595
0.0831764	0.0630957
0.0831764	0.0645654
0.0831764	0.0660693
0.0831764	0.0676083
0.0831764	0.0691831
0.0831764	0.0707946
0.0831764	0.0724436
0.0831764	0.074131
0.0831764	0.0758578
0.0831764	0.0776247
0.0831764	0.0794328
0.0831764	0.0812831
0.0831764	0.0831764
0.0831764	0.0851138
0.0831764	0.0870964
0.0831764	0.0891251
0.0831764	0.0912011
0.0831764	0.0933254
0.0831764	0.0954993
0.0831764	0.0977237
0.0831764	0.1
0.0831764	0.102329
0.0831764	0.104713
0.0831764	0.107152
0.0831764	0.109648
0.0831764	0.112202
0.0831764	0.114815
0.0831764	0.11749
0.0831764	0.120226
0.0831764	0.123027
0.0831764	0.125893
0.0831764	0.128825
0.0831764	0.131826
0.0831764	0.134896
0.0831764	0.138038
0.0831764	0.141254
0.0831764	0.144544
0.0831764	0.147911
0.0831764	0.151356
0.0831764	0.154882
0.0831764	0.158489
0.0831764	0.162181
0.0831764	0.165959
0.0831764	0.169824
0.0831764	0.17378
0.0831764	0.177828
0.0831764	0.18197
0.0831764	0.186209
0.0831764	0.190546
0.0831764	0.194984
0.0831764	0.199526
0.0831764	0.204174
0.0831764	0.20893
0.0831764	0.213796
0.0831764	0.218776
0.0831764	0.223872
0.0831764	0.229087
0.0831764	0.234423
0.0831764	0.239883
0.0831764	0.245471
0.0831764	0.251189
0.0831764	0.25704
0.0831764	0.263027
0.0831764	0.269153
0.0831764	0.275423
0.0831764	0.281838
0.0831764	0.288403
0.0831764	0.295121
0.0831764	0.301995
0.0831764	0.30903
0.0831764	0.316228
0.0831764	0.323594
0.0831764	0.331131
0.0831764	0.338844
0.0831764	0.346737
0.0831764	0.354813
0.0831764	0.363078
0.0831764	0.371535
0.0831764	0.380189
0.0831764	0.389045
0.0831764	0.398107
0.0831764	0.40738
0.0831764	0.416869
0.0831764	0.42658
0.0831764	0.436516
0.0831764	0.446684
0.0831764	0.457088
0.0831764	0.467735
0.0831764	0.47863
0.0831764	0.489779
0.0831764	0.501187
0.0831764	0.512861
0.0831764	0.524807
0.0831764	0.537032
0.0831764	0.549541
0.0831764	0.562341
0.0831764	0.57544
0.0831764	0.588844
0.0831764	0.60256
0.0831764	0.616595
0.0831764	0.630957
0.0831764	0.645654
0.0831764	0.660693
0.0831764	0.676083
0.0831764	0.691831
0.0831764	0.707946
0.0831764	0.724436
0.0831764	0.74131
0.0831764	0.758578
0.0831764	0.776247
0.0831764	0.794328
0.0831764	0.812831
0.0831764	0.831764
0.0831764	0.851138
0.0831764	0.870964
0.0831764	0.891251
0.0831764	0.912011
0.0831764	0.933254
0.0831764	0.954993
0.0831764	0.977237
0.0831764	1
0.0831764	1.02329
0.0831764	1.04713
0.0831764	1.07152
0.0831764	1.09648
0.0831764	1.12202
0.0831764	1.14815
0.0831764	1.1749
0.0831764	1.20226
0.0831764	1.23027
0.0831764	1.25893
0.0831764	1.28825
0.0831764	1.31826
0.0831764	1.34896
0.0831764	1.38038
0.0831764	1.41254
0.0831764	1.44544
0.0831764	1.47911
0.0831764	1.51356
0.0831764	1.54882
0.0831764	1.58489
0.0831764	1.62181
0.0831764	1.65959
0.0831764	1.69824
0.0831764	1.7378
0.0831764	1.77828
0.0831764	1.8197
0.0831764	1.86209
0.0831764	1.90546
0.0831764	1.94984
0.0831764	1.99526
0.0831764	2.04174
0.0831764	2.0893
0.0831764	2.13796
0.0831764	2.18776
0.0831764	2.23872
0.0831764	2.29087
0.0831764	2.34423
0.0831764	2.39883
0.0831764	2.45471
0.0831764	2.51189
0.0831764	2.5704
0.0831764	2.63027
0.0831764	2.69153
0.0831764	2.75423
0.0831764	2.81838
0.0831764	2.88403
0.0831764	2.95121
0.0831764	3.01995
0.0831764	3.0903
0.0831764	3.16228
0.0831764	3.23594
0.0831764	3.31131
0.0831764	3.38844
0.0831764	3.46737
0.0831764	3.54813
0.0831764	3.63078
0.0831764	3.71535
0.0831764	3.80189
0.0831764	3.89045
0.0831764	3.98107
0.0831764	4.0738
0.0831764	4.16869
0.0831764	4.2658
0.0831764	4.36516
0.0831764	4.46684
0.0831764	4.57088
0.0831764	4.67735
0.0831764	4.7863
0.0831764	4.89779
0.0831764	5.01187
0.0831764	5.12861
0.0831764	5.24807
0.0831764	5.37032
0.0831764	5.49541
0.0831764	5.62341
0.0831764	5.7544
0.0831764	5.88844
0.0831764	6.0256
0.0831764	6.16595
0.0831764	6.30957
0.0831764	6.45654
0.0831764	6.60693
0.0831764	6.76083
0.0831764	6.91831
0.0831764	7.07946
0.0831764	7.24436
0.0831764	7.4131
0.0831764	7.58578
0.0831764	7.76247
0.0831764	7.94328
0.0831764	8.12831
0.0831764	8.31764
0.0831764	8.51138
0.0831764	8.70964
0.0831764	8.91251
0.0831764	9.12011
0.0831764	9.33254
0.0831764	9.54993
0.0831764	9.77237
0.0831764	10
0.0831764	10.2329
0.0831764	10.4713
0.0831764	10.7152
0.0831764	10.9648
0.0831764	11.2202
0.0831764	11.4815
0.0831764	11.749
0.0831764	12.0226
0.0831764	12.3027
0.0831764	12.5893
0.0831764	12.8825
0.0831764	13.1826
0.0831764	13.4896
0.0831764	13.8038
0.0831764	14.1254
0.0831764	14.4544
0.0831764	14.7911
0.0831764	15.1356
0.0831764	15.4882
0.0831764	15.8489
0.0831764	16.2181
0.0831764	16.5959
0.0831764	16.9824
0.0831764	17.378
0.0831764	17.7828
0.0831764	18.197
0.0831764	18.6209
0.0831764	19.0546
0.0831764	19.4984
0.0831764	19.9526
0.0831764	20.4174
0.0831764	20.893
0.0831764	21.3796
0.0831764	21.8776
0.0831764	22.3872
0.0831764	22.9087
0.0831764	23.4423
0.0831764	23.9883
0.0831764	24.5471
0.0831764	25.1189
0.0831764	25.704
0.0831764	26.3027
0.0831764	26.9153
0.0831764	27.5423
0.0831764	28.1838
0.0831764	28.8403
0.0831764	29.5121
0.0831764	30.1995
0.0831764	30.903
0.0831764	31.6228
0.0831764	32.3594
0.0831764	33.1131
0.0831764	33.8844
0.0831764	34.6737
0.0831764	35.4813
0.0831764	36.3078
0.0831764	37.1535
0.0831764	38.0189
0.0831764	38.9045
0.0831764	39.8107
0.0831764	40.738
0.0831764	41.6869
0.0831764	42.658
0.0831764	43.6516
0.0831764	44.6684
0.0831764	45.7088
0.0831764	46.7735
0.0831764	47.863
0.0831764	48.9779
0.0831764	50.1187
0.0831764	51.2861
0.0831764	52.4807
0.0831764	53.7032
0.0831764	54.9541
0.0831764	56.2341
0.0831764	57.544
0.0831764	58.8844
0.0831764	60.256
0.0831764	61.6595
0.0831764	63.0957
0.0831764	64.5654
0.0831764	66.0693
0.0831764	67.6083
0.0831764	69.1831
0.0831764	70.7946
0.0831764	72.4436
0.0831764	74.131
0.0831764	75.8578
0.0831764	77.6247
0.0831764	79.4328
0.0831764	81.2831
0.0831764	83.1764
0.0831764	85.1138
0.0831764	87.0964
0.0831764	89.1251
0.0831764	91.2011
0.0831764	93.3254
0.0831764	95.4993
0.0831764	97.7237
0.0831764	100
0.0851138	0.01
0.0851138	0.0102329
0.0851138	0.0104713
0.0851138	0.0107152
0.0851138	0.0109648
0.0851138	0.0112202
0.0851138	0.0114815
0.0851138	0.011749
0.0851138	0.0120226
0.0851138	0.0123027
0.0851138	0.0125893
0.0851138	0.0128825
0.0851138	0.0131826
0.0851138	0.0134896
0.0851138	0.0138038
0.0851138	0.0141254
0.0851138	0.0144544
0.0851138	0.0147911
0.0851138	0.0151356
0.0851138	0.0154882
0.0851138	0.0158489
0.0851138	0.0162181
0.0851138	0.0165959
0.0851138	0.0169824
0.0851138	0.017378
0.0851138	0.0177828
0.0851138	0.018197
0.0851138	0.0186209
0.0851138	0.0190546
0.0851138	0.0194984
0.0851138	0.0199526
0.0851138	0.0204174
0.0851138	0.020893
0.0851138	0.0213796
0.0851138	0.0218776
0.0851138	0.0223872
0.0851138	0.0229087
0.0851138	0.0234423
0.0851138	0.0239883
0.0851138	0.0245471
0.0851138	0.0251189
0.0851138	0.025704
0.0851138	0.0263027
0.0851138	0.0269153
0.0851138	0.0275423
0.0851138	0.0281838
0.0851138	0.0288403
0.0851138	0.0295121
0.0851138	0.0301995
0.0851138	0.030903
0.0851138	0.0316228
0.0851138	0.0323594
0.0851138	0.0331131
0.0851138	0.0338844
0.0851138	0.0346737
0.0851138	0.0354813
0.0851138	0.0363078
0.0851138	0.0371535
0.0851138	0.0380189
0.0851138	0.0389045
0.0851138	0.0398107
