0.154882	0.537032	5.93714e+008
0.154882	0.549541	6.18224e+008
0.154882	0.562341	6.43626e+008
0.154882	0.57544	6.69945e+008
0.154882	0.588844	6.97208e+008
0.154882	0.60256	7.25439e+008
0.154882	0.616595	7.54665e+008
0.154882	0.630957	7.84911e+008
0.154882	0.645654	8.16205e+008
0.154882	0.660693	8.48572e+008
0.154882	0.676083	8.82042e+008
0.154882	0.691831	9.16641e+008
0.154882	0.707946	9.52396e+008
0.154882	0.724436	9.89338e+008
0.154882	0.74131	1.02749e+009
0.154882	0.758578	1.06689e+009
0.154882	0.776247	1.10756e+009
0.154882	0.794328	1.14953e+009
0.154882	0.812831	1.19283e+009
0.154882	0.831764	1.2375e+009
0.154882	0.851138	1.28355e+009
0.154882	0.870964	1.33103e+009
0.154882	0.891251	1.37996e+009
0.154882	0.912011	1.43038e+009
0.154882	0.933254	1.48231e+009
0.154882	0.954993	1.53578e+009
0.154882	0.977237	1.59084e+009
0.154882	1	1.6475e+009
0.154882	1.02329	1.7058e+009
0.154882	1.04713	1.76577e+009
0.154882	1.07152	1.82744e+009
0.154882	1.09648	1.89084e+009
0.154882	1.12202	1.95601e+009
0.154882	1.14815	2.02297e+009
0.154882	1.1749	2.09175e+009
0.154882	1.20226	2.16238e+009
0.154882	1.23027	2.23491e+009
0.154882	1.25893	2.30935e+009
0.154882	1.28825	2.38574e+009
0.154882	1.31826	2.46411e+009
0.154882	1.34896	2.54449e+009
0.154882	1.38038	2.62693e+009
0.154882	1.41254	2.71145e+009
0.154882	1.44544	2.7981e+009
0.154882	1.47911	2.8869e+009
0.154882	1.51356	2.9779e+009
0.154882	1.54882	3.07113e+009
0.154882	1.58489	3.16663e+009
0.154882	1.62181	3.26443e+009
0.154882	1.65959	3.36457e+009
0.154882	1.69824	3.46706e+009
0.154882	1.7378	3.57195e+009
0.154882	1.77828	3.67925e+009
0.154882	1.8197	3.78899e+009
0.154882	1.86209	3.9012e+009
0.154882	1.90546	4.01591e+009
0.154882	1.94984	4.13314e+009
0.154882	1.99526	4.25294e+009
0.154882	2.04174	4.37534e+009
0.154882	2.0893	4.5004e+009
0.154882	2.13796	4.62816e+009
0.154882	2.18776	4.75866e+009
0.154882	2.23872	4.89196e+009
0.154882	2.29087	5.02808e+009
0.154882	2.34423	5.16706e+009
0.154882	2.39883	5.3089e+009
0.154882	2.45471	5.45361e+009
0.154882	2.51189	5.60119e+009
0.154882	2.5704	5.75165e+009
0.154882	2.63027	5.905e+009
0.154882	2.69153	6.06127e+009
0.154882	2.75423	6.2205e+009
0.154882	2.81838	6.38276e+009
0.154882	2.88403	6.54811e+009
0.154882	2.95121	6.71663e+009
0.154882	3.01995	6.88836e+009
0.154882	3.0903	7.06333e+009
0.154882	3.16228	7.24151e+009
0.154882	3.23594	7.42285e+009
0.154882	3.31131	7.60728e+009
0.154882	3.38844	7.79474e+009
0.154882	3.46737	7.98521e+009
0.154882	3.54813	8.17877e+009
0.154882	3.63078	8.3755e+009
0.154882	3.71535	8.57556e+009
0.154882	3.80189	8.77904e+009
0.154882	3.89045	8.98596e+009
0.154882	3.98107	9.19623e+009
0.154882	4.0738	9.40969e+009
0.154882	4.16869	9.62618e+009
0.154882	4.2658	9.84557e+009
0.154882	4.36516	1.00678e+010
0.154882	4.46684	1.02931e+010
0.154882	4.57088	1.05214e+010
0.154882	4.67735	1.07529e+010
0.154882	4.7863	1.09878e+010
0.154882	4.89779	1.12258e+010
0.154882	5.01187	1.14668e+010
0.154882	5.12861	1.17106e+010
0.154882	5.24807	1.1957e+010
0.154882	5.37032	1.22056e+010
0.154882	5.49541	1.24566e+010
0.154882	5.62341	1.27099e+010
0.154882	5.7544	1.29661e+010
0.154882	5.88844	1.32253e+010
0.154882	6.0256	1.34873e+010
0.154882	6.16595	1.37514e+010
0.154882	6.30957	1.40169e+010
0.154882	6.45654	1.42836e+010
0.154882	6.60693	1.45518e+010
0.154882	6.76083	1.48218e+010
0.154882	6.91831	1.50941e+010
0.154882	7.07946	1.53681e+010
0.154882	7.24436	1.56434e+010
0.154882	7.4131	1.59196e+010
0.154882	7.58578	1.61962e+010
0.154882	7.76247	1.64727e+010
0.154882	7.94328	1.67493e+010
0.154882	8.12831	1.70267e+010
0.154882	8.31764	1.73051e+010
0.154882	8.51138	1.75841e+010
0.154882	8.70964	1.78625e+010
0.154882	8.91251	1.81394e+010
0.154882	9.12011	1.84143e+010
0.154882	9.33254	1.86881e+010
0.154882	9.54993	1.89623e+010
0.154882	9.77237	1.92363e+010
0.154882	10	1.95082e+010
0.154882	10.2329	1.97769e+010
0.154882	10.4713	2.0043e+010
0.154882	10.7152	2.03067e+010
0.154882	10.9648	2.05682e+010
0.154882	11.2202	2.08282e+010
0.154882	11.4815	2.1086e+010
0.154882	11.749	2.13399e+010
0.154882	12.0226	2.15884e+010
0.154882	12.3027	2.18327e+010
0.154882	12.5893	2.20756e+010
0.154882	12.8825	2.23161e+010
0.154882	13.1826	2.25522e+010
0.154882	13.4896	2.27819e+010
0.154882	13.8038	2.30061e+010
0.154882	14.1254	2.32282e+010
0.154882	14.4544	2.34471e+010
0.154882	14.7911	2.36613e+010
0.154882	15.1356	2.38706e+010
0.154882	15.4882	2.40738e+010
0.154882	15.8489	2.42718e+010
0.154882	16.2181	2.44694e+010
0.154882	16.5959	2.46638e+010
0.154882	16.9824	2.48509e+010
0.154882	17.378	2.50324e+010
0.154882	17.7828	2.52129e+010
0.154882	18.197	2.53925e+010
0.154882	18.6209	2.55679e+010
0.154882	19.0546	2.57388e+010
0.154882	19.4984	2.59069e+010
0.154882	19.9526	2.60756e+010
0.154882	20.4174	2.62444e+010
0.154882	20.893	2.64121e+010
0.154882	21.3796	2.65738e+010
0.154882	21.8776	2.67403e+010
0.154882	22.3872	2.69105e+010
0.154882	22.9087	2.70782e+010
0.154882	23.4423	2.72465e+010
0.154882	23.9883	2.74179e+010
0.154882	24.5471	2.75953e+010
0.154882	25.1189	2.77743e+010
0.154882	25.704	2.79541e+010
0.154882	26.3027	2.81386e+010
0.154882	26.9153	2.83322e+010
0.154882	27.5423	2.8527e+010
0.154882	28.1838	2.87217e+010
0.154882	28.8403	2.8928e+010
0.154882	29.5121	2.91361e+010
0.154882	30.1995	2.93492e+010
0.154882	30.903	2.9562e+010
0.154882	31.6228	2.97839e+010
0.154882	32.3594	3.00085e+010
0.154882	33.1131	3.02292e+010
0.154882	33.8844	3.04564e+010
0.154882	34.6737	3.0687e+010
0.154882	35.4813	3.09115e+010
0.154882	36.3078	3.11366e+010
0.154882	37.1535	3.13623e+010
0.154882	38.0189	3.15866e+010
0.154882	38.9045	3.17995e+010
0.154882	39.8107	3.20188e+010
0.154882	40.738	3.22292e+010
0.154882	41.6869	3.24311e+010
0.154882	42.658	3.26364e+010
0.154882	43.6516	3.28347e+010
0.154882	44.6684	3.30252e+010
0.154882	45.7088	3.32185e+010
0.154882	46.7735	3.34057e+010
0.154882	47.863	3.35882e+010
0.154882	48.9779	3.37767e+010
0.154882	50.1187	3.39628e+010
0.154882	51.2861	3.41485e+010
0.154882	52.4807	3.43413e+010
0.154882	53.7032	3.45334e+010
0.154882	54.9541	3.4735e+010
0.154882	56.2341	3.49399e+010
0.154882	57.544	3.5146e+010
0.154882	58.8844	3.53592e+010
0.154882	60.256	3.55734e+010
0.154882	61.6595	3.57881e+010
0.154882	63.0957	3.60083e+010
0.154882	64.5654	3.62155e+010
0.154882	66.0693	3.64339e+010
0.154882	67.6083	3.66449e+010
0.154882	69.1831	3.68478e+010
0.154882	70.7946	3.70519e+010
0.154882	72.4436	3.72426e+010
0.154882	74.131	3.74401e+010
0.154882	75.8578	3.76269e+010
0.154882	77.6247	3.78207e+010
0.154882	79.4328	3.8016e+010
0.154882	81.2831	3.82223e+010
0.154882	83.1764	3.84225e+010
0.154882	85.1138	3.86322e+010
0.154882	87.0964	3.88438e+010
0.154882	89.1251	3.90556e+010
0.154882	91.2011	3.92732e+010
0.154882	93.3254	3.9485e+010
0.154882	95.4993	3.96904e+010
0.154882	97.7237	3.98865e+010
0.154882	100	4.00861e+010
0.158489	0.01	10917.8
0.158489	0.0102329	22352.4
0.158489	0.0104713	34323
0.158489	0.0107152	46850.8
0.158489	0.0109648	59969.8
0.158489	0.0112202	73714.6
0.158489	0.0114815	88111
0.158489	0.011749	103182
0.158489	0.0120226	118958
0.158489	0.0123027	135474
0.158489	0.0125893	152777
0.158489	0.0128825	170896
0.158489	0.0131826	189860
0.158489	0.0134896	209720
0.158489	0.0138038	230516
0.158489	0.0141254	252299
0.158489	0.0144544	275104
0.158489	0.0147911	298977
0.158489	0.0151356	323978
0.158489	0.0154882	350165
0.158489	0.0158489	377582
0.158489	0.0162181	406294
0.158489	0.0165959	436355
0.158489	0.0169824	467837
0.158489	0.017378	500798
0.158489	0.0177828	535311
0.158489	0.018197	571451
0.158489	0.0186209	609301
0.158489	0.0190546	648925
0.158489	0.0194984	690412
0.158489	0.0199526	733863
0.158489	0.0204174	779358
0.158489	0.020893	827002
0.158489	0.0213796	876885
0.158489	0.0218776	929117
0.158489	0.0223872	983806
0.158489	0.0229087	1.04107e+006
0.158489	0.0234423	1.10103e+006
0.158489	0.0239883	1.16382e+006
0.158489	0.0245471	1.22957e+006
0.158489	0.0251189	1.29842e+006
0.158489	0.025704	1.37051e+006
0.158489	0.0263027	1.44599e+006
0.158489	0.0269153	1.52503e+006
0.158489	0.0275423	1.60778e+006
0.158489	0.0281838	1.69444e+006
0.158489	0.0288403	1.78517e+006
0.158489	0.0295121	1.88017e+006
0.158489	0.0301995	1.97965e+006
0.158489	0.030903	2.08381e+006
0.158489	0.0316228	2.19287e+006
0.158489	0.0323594	2.30708e+006
0.158489	0.0331131	2.42665e+006
0.158489	0.0338844	2.55184e+006
0.158489	0.0346737	2.68294e+006
0.158489	0.0354813	2.82021e+006
0.158489	0.0363078	2.96392e+006
0.158489	0.0371535	3.11441e+006
0.158489	0.0380189	3.27198e+006
0.158489	0.0389045	3.43696e+006
0.158489	0.0398107	3.6097e+006
0.158489	0.040738	3.79056e+006
0.158489	0.0416869	3.97994e+006
0.158489	0.042658	4.17821e+006
0.158489	0.0436516	4.38582e+006
0.158489	0.0446684	4.60319e+006
0.158489	0.0457088	4.83077e+006
0.158489	0.0467735	5.06906e+006
0.158489	0.047863	5.31855e+006
0.158489	0.0489779	5.57976e+006
0.158489	0.0501187	5.85325e+006
0.158489	0.0512861	6.13959e+006
0.158489	0.0524807	6.43938e+006
0.158489	0.0537032	6.75326e+006
0.158489	0.0549541	7.08188e+006
0.158489	0.0562341	7.42593e+006
0.158489	0.057544	7.78614e+006
0.158489	0.0588844	8.16326e+006
0.158489	0.060256	8.55808e+006
0.158489	0.0616595	8.97142e+006
0.158489	0.0630957	9.40416e+006
0.158489	0.0645654	9.85719e+006
0.158489	0.0660693	1.03315e+007
0.158489	0.0676083	1.0828e+007
0.158489	0.0691831	1.13478e+007
0.158489	0.0707946	1.1892e+007
0.158489	0.0724436	1.24616e+007
0.158489	0.074131	1.3058e+007
0.158489	0.0758578	1.36823e+007
0.158489	0.0776247	1.43358e+007
0.158489	0.0794328	1.50198e+007
0.158489	0.0812831	1.57359e+007
0.158489	0.0831764	1.64855e+007
0.158489	0.0851138	1.727e+007
0.158489	0.0870964	1.80913e+007
0.158489	0.0891251	1.89509e+007
0.158489	0.0912011	1.98507e+007
0.158489	0.0933254	2.07925e+007
0.158489	0.0954993	2.17782e+007
0.158489	0.0977237	2.28099e+007
0.158489	0.1	2.38896e+007
0.158489	0.102329	2.50196e+007
0.158489	0.104713	2.62023e+007
0.158489	0.107152	2.744e+007
0.158489	0.109648	2.87352e+007
0.158489	0.112202	3.00907e+007
0.158489	0.114815	3.15091e+007
0.158489	0.11749	3.29933e+007
0.158489	0.120226	3.45463e+007
0.158489	0.123027	3.61714e+007
0.158489	0.125893	3.78716e+007
0.158489	0.128825	3.96506e+007
0.158489	0.131826	4.15118e+007
0.158489	0.134896	4.3459e+007
0.158489	0.138038	4.54961e+007
0.158489	0.141254	4.7627e+007
0.158489	0.144544	4.98561e+007
0.158489	0.147911	5.21878e+007
0.158489	0.151356	5.46266e+007
0.158489	0.154882	5.71773e+007
0.158489	0.158489	5.98451e+007
0.158489	0.162181	6.2635e+007
0.158489	0.165959	6.55524e+007
0.158489	0.169824	6.8603e+007
0.158489	0.17378	7.17928e+007
0.158489	0.177828	7.51278e+007
0.158489	0.18197	7.86145e+007
0.158489	0.186209	8.22594e+007
0.158489	0.190546	8.60694e+007
0.158489	0.194984	9.00518e+007
0.158489	0.199526	9.42139e+007
0.158489	0.204174	9.85636e+007
0.158489	0.20893	1.03109e+008
0.158489	0.213796	1.07858e+008
0.158489	0.218776	1.1282e+008
0.158489	0.223872	1.18003e+008
0.158489	0.229087	1.23418e+008
0.158489	0.234423	1.29073e+008
0.158489	0.239883	1.34979e+008
0.158489	0.245471	1.41146e+008
0.158489	0.251189	1.47585e+008
0.158489	0.25704	1.54307e+008
0.158489	0.263027	1.61324e+008
0.158489	0.269153	1.68647e+008
0.158489	0.275423	1.76289e+008
0.158489	0.281838	1.84263e+008
0.158489	0.288403	1.92582e+008
0.158489	0.295121	2.01259e+008
0.158489	0.301995	2.10308e+008
0.158489	0.30903	2.19744e+008
0.158489	0.316228	2.29582e+008
0.158489	0.323594	2.39838e+008
0.158489	0.331131	2.50526e+008
0.158489	0.338844	2.61663e+008
0.158489	0.346737	2.73265e+008
0.158489	0.354813	2.85351e+008
0.158489	0.363078	2.97937e+008
0.158489	0.371535	3.11041e+008
0.158489	0.380189	3.24681e+008
0.158489	0.389045	3.38878e+008
0.158489	0.398107	3.53649e+008
0.158489	0.40738	3.69015e+008
0.158489	0.416869	3.84996e+008
0.158489	0.42658	4.01612e+008
0.158489	0.436516	4.18884e+008
0.158489	0.446684	4.36835e+008
0.158489	0.457088	4.55485e+008
0.158489	0.467735	4.74857e+008
0.158489	0.47863	4.94973e+008
0.158489	0.489779	5.15857e+008
0.158489	0.501187	5.37533e+008
0.158489	0.512861	5.60023e+008
0.158489	0.524807	5.83351e+008
0.158489	0.537032	6.07543e+008
0.158489	0.549541	6.32624e+008
0.158489	0.562341	6.58617e+008
0.158489	0.57544	6.8555e+008
0.158489	0.588844	7.13448e+008
0.158489	0.60256	7.42337e+008
0.158489	0.616595	7.72243e+008
0.158489	0.630957	8.03194e+008
0.158489	0.645654	8.35217e+008
0.158489	0.660693	8.68338e+008
0.158489	0.676083	9.02588e+008
0.158489	0.691831	9.37992e+008
0.158489	0.707946	9.74581e+008
0.158489	0.724436	1.01238e+009
0.158489	0.74131	1.05143e+009
0.158489	0.758578	1.09174e+009
0.158489	0.776247	1.13336e+009
0.158489	0.794328	1.17631e+009
0.158489	0.812831	1.22062e+009
0.158489	0.831764	1.26632e+009
0.158489	0.851138	1.31345e+009
0.158489	0.870964	1.36204e+009
0.158489	0.891251	1.41211e+009
0.158489	0.912011	1.4637e+009
0.158489	0.933254	1.51684e+009
0.158489	0.954993	1.57156e+009
0.158489	0.977237	1.62789e+009
0.158489	1	1.68587e+009
0.158489	1.02329	1.74553e+009
0.158489	1.04713	1.8069e+009
0.158489	1.07152	1.87001e+009
0.158489	1.09648	1.93489e+009
0.158489	1.12202	2.00157e+009
0.158489	1.14815	2.07009e+009
0.158489	1.1749	2.14047e+009
0.158489	1.20226	2.21276e+009
0.158489	1.23027	2.28697e+009
0.158489	1.25893	2.36314e+009
0.158489	1.28825	2.44131e+009
0.158489	1.31826	2.52151e+009
0.158489	1.34896	2.60377e+009
0.158489	1.38038	2.68812e+009
0.158489	1.41254	2.77462e+009
0.158489	1.44544	2.86328e+009
0.158489	1.47911	2.95415e+009
0.158489	1.51356	3.04727e+009
0.158489	1.54882	3.14268e+009
0.158489	1.58489	3.2404e+009
0.158489	1.62181	3.34048e+009
0.158489	1.65959	3.44294e+009
0.158489	1.69824	3.54783e+009
0.158489	1.7378	3.65516e+009
0.158489	1.77828	3.76496e+009
0.158489	1.8197	3.87726e+009
0.158489	1.86209	3.99208e+009
0.158489	1.90546	4.10946e+009
0.158489	1.94984	4.22942e+009
0.158489	1.99526	4.35201e+009
0.158489	2.04174	4.47726e+009
0.158489	2.0893	4.60523e+009
0.158489	2.13796	4.73597e+009
0.158489	2.18776	4.86951e+009
0.158489	2.23872	5.00591e+009
0.158489	2.29087	5.14521e+009
0.158489	2.34423	5.28742e+009
0.158489	2.39883	5.43257e+009
0.158489	2.45471	5.58065e+009
0.158489	2.51189	5.73167e+009
0.158489	2.5704	5.88563e+009
0.158489	2.63027	6.04255e+009
0.158489	2.69153	6.20246e+009
0.158489	2.75423	6.3654e+009
0.158489	2.81838	6.53143e+009
0.158489	2.88403	6.70064e+009
0.158489	2.95121	6.87308e+009
0.158489	3.01995	7.04881e+009
0.158489	3.0903	7.22785e+009
0.158489	3.16228	7.41019e+009
0.158489	3.23594	7.59575e+009
0.158489	3.31131	7.78448e+009
0.158489	3.38844	7.97631e+009
0.158489	3.46737	8.17122e+009
0.158489	3.54813	8.36928e+009
0.158489	3.63078	8.57059e+009
0.158489	3.71535	8.77531e+009
0.158489	3.80189	8.98353e+009
0.158489	3.89045	9.19527e+009
0.158489	3.98107	9.41044e+009
0.158489	4.0738	9.62887e+009
0.158489	4.16869	9.8504e+009
0.158489	4.2658	1.00749e+010
0.158489	4.36516	1.03023e+010
0.158489	4.46684	1.05328e+010
0.158489	4.57088	1.07665e+010
0.158489	4.67735	1.10034e+010
0.158489	4.7863	1.12437e+010
0.158489	4.89779	1.14872e+010
0.158489	5.01187	1.17339e+010
0.158489	5.12861	1.19834e+010
0.158489	5.24807	1.22355e+010
0.158489	5.37032	1.24899e+010
0.158489	5.49541	1.27467e+010
0.158489	5.62341	1.3006e+010
0.158489	5.7544	1.32681e+010
0.158489	5.88844	1.35334e+010
0.158489	6.0256	1.38015e+010
0.158489	6.16595	1.40717e+010
0.158489	6.30957	1.43434e+010
0.158489	6.45654	1.46163e+010
0.158489	6.60693	1.48907e+010
0.158489	6.76083	1.51671e+010
0.158489	6.91831	1.54457e+010
0.158489	7.07946	1.57261e+010
0.158489	7.24436	1.60078e+010
0.158489	7.4131	1.62905e+010
0.158489	7.58578	1.65735e+010
0.158489	7.76247	1.68564e+010
0.158489	7.94328	1.71395e+010
0.158489	8.12831	1.74233e+010
0.158489	8.31764	1.77082e+010
0.158489	8.51138	1.79937e+010
0.158489	8.70964	1.82786e+010
0.158489	8.91251	1.8562e+010
0.158489	9.12011	1.88433e+010
0.158489	9.33254	1.91234e+010
0.158489	9.54993	1.9404e+010
0.158489	9.77237	1.96844e+010
0.158489	10	1.99626e+010
0.158489	10.2329	2.02376e+010
0.158489	10.4713	2.05099e+010
0.158489	10.7152	2.07797e+010
0.158489	10.9648	2.10474e+010
0.158489	11.2202	2.13134e+010
0.158489	11.4815	2.15772e+010
0.158489	11.749	2.1837e+010
0.158489	12.0226	2.20913e+010
0.158489	12.3027	2.23413e+010
0.158489	12.5893	2.25898e+010
0.158489	12.8825	2.2836e+010
0.158489	13.1826	2.30776e+010
0.158489	13.4896	2.33125e+010
0.158489	13.8038	2.3542e+010
0.158489	14.1254	2.37692e+010
0.158489	14.4544	2.39933e+010
0.158489	14.7911	2.42125e+010
0.158489	15.1356	2.44266e+010
0.158489	15.4882	2.46346e+010
0.158489	15.8489	2.48371e+010
0.158489	16.2181	2.50394e+010
0.158489	16.5959	2.52382e+010
0.158489	16.9824	2.54298e+010
0.158489	17.378	2.56154e+010
0.158489	17.7828	2.58002e+010
0.158489	18.197	2.59839e+010
0.158489	18.6209	2.61634e+010
0.158489	19.0546	2.63383e+010
0.158489	19.4984	2.65103e+010
0.158489	19.9526	2.66829e+010
0.158489	20.4174	2.68557e+010
0.158489	20.893	2.70272e+010
0.158489	21.3796	2.71927e+010
0.158489	21.8776	2.73631e+010
0.158489	22.3872	2.75373e+010
0.158489	22.9087	2.77088e+010
0.158489	23.4423	2.78811e+010
0.158489	23.9883	2.80565e+010
0.158489	24.5471	2.8238e+010
0.158489	25.1189	2.84212e+010
0.158489	25.704	2.86052e+010
0.158489	26.3027	2.87939e+010
0.158489	26.9153	2.89921e+010
0.158489	27.5423	2.91914e+010
0.158489	28.1838	2.93906e+010
0.158489	28.8403	2.96017e+010
0.158489	29.5121	2.98147e+010
0.158489	30.1995	3.00327e+010
0.158489	30.903	3.02505e+010
0.158489	31.6228	3.04776e+010
0.158489	32.3594	3.07074e+010
0.158489	33.1131	3.09332e+010
0.158489	33.8844	3.11657e+010
0.158489	34.6737	3.14017e+010
0.158489	35.4813	3.16314e+010
0.158489	36.3078	3.18618e+010
0.158489	37.1535	3.20927e+010
0.158489	38.0189	3.23222e+010
0.158489	38.9045	3.25401e+010
0.158489	39.8107	3.27646e+010
0.158489	40.738	3.29799e+010
0.158489	41.6869	3.31865e+010
0.158489	42.658	3.33965e+010
0.158489	43.6516	3.35995e+010
0.158489	44.6684	3.37944e+010
0.158489	45.7088	3.39922e+010
0.158489	46.7735	3.41837e+010
0.158489	47.863	3.43705e+010
0.158489	48.9779	3.45635e+010
0.158489	50.1187	3.47539e+010
0.158489	51.2861	3.49439e+010
0.158489	52.4807	3.51412e+010
0.158489	53.7032	3.53378e+010
0.158489	54.9541	3.5544e+010
0.158489	56.2341	3.57537e+010
0.158489	57.544	3.59646e+010
0.158489	58.8844	3.61827e+010
0.158489	60.256	3.64019e+010
0.158489	61.6595	3.66216e+010
0.158489	63.0957	3.68469e+010
0.158489	64.5654	3.70589e+010
0.158489	66.0693	3.72825e+010
0.158489	67.6083	3.74984e+010
0.158489	69.1831	3.7706e+010
0.158489	70.7946	3.79148e+010
0.158489	72.4436	3.811e+010
0.158489	74.131	3.83121e+010
0.158489	75.8578	3.85032e+010
0.158489	77.6247	3.87015e+010
0.158489	79.4328	3.89014e+010
0.158489	81.2831	3.91126e+010
0.158489	83.1764	3.93174e+010
0.158489	85.1138	3.95319e+010
0.158489	87.0964	3.97484e+010
0.158489	89.1251	3.99652e+010
0.158489	91.2011	4.01879e+010
0.158489	93.3254	4.04045e+010
0.158489	95.4993	4.06147e+010
0.158489	97.7237	4.08154e+010
0.158489	100	4.10196e+010
0.162181	0.01	11176.8
0.162181	0.0102329	22871.1
0.162181	0.0104713	35114.6
0.162181	0.0107152	47937.6
0.162181	0.0109648	61370
0.162181	0.0112202	75433.5
0.162181	0.0114815	90159.9
0.162181	0.011749	105578
0.162181	0.0120226	121720
0.162181	0.0123027	138624
0.162181	0.0125893	156327
0.162181	0.0128825	174868
0.162181	0.0131826	194279
0.162181	0.0134896	214607
0.162181	0.0138038	235890
0.162181	0.0141254	258178
0.162181	0.0144544	281520
0.162181	0.0147911	305957
0.162181	0.0151356	331551
0.162181	0.0154882	358342
0.162181	0.0158489	386395
0.162181	0.0162181	415778
0.162181	0.0165959	446545
0.162181	0.0169824	478756
0.162181	0.017378	512485
0.162181	0.0177828	547805
0.162181	0.018197	584792
0.162181	0.0186209	623518
0.162181	0.0190546	664064
0.162181	0.0194984	706522
0.162181	0.0199526	750984
0.162181	0.0204174	797543
0.162181	0.020893	846291
0.162181	0.0213796	897334
0.162181	0.0218776	950781
0.162181	0.0223872	1.00675e+006
0.162181	0.0229087	1.06535e+006
0.162181	0.0234423	1.12671e+006
0.162181	0.0239883	1.19095e+006
0.162181	0.0245471	1.25823e+006
0.162181	0.0251189	1.32868e+006
0.162181	0.025704	1.40245e+006
